base_type,type_,text,price
komputer-laptop,komponen-laptop,LCD MACBOOK AIR A1466 2013 - 2017 MQD32 ORIGINAL COPOTAN,Rp1.550.000
komputer-laptop,komponen-laptop,Batrai Toshiba L740/L745/L735 Original,Rp170.000
komputer-laptop,komponen-laptop,Batere Baterai Laptop Lenovo G40-70 Original,Rp195.000
komputer-laptop,komponen-laptop,Keyboard Asus M409 M409D M409DA M409BA high quality,Rp250.000
komputer-laptop,komponen-laptop,BATERAI DELL LATITUDE 5280 5490 5491 E5280 93FTF 3DDDG 51WH ORIGINAL,Rp360.000
komputer-laptop,komponen-laptop,Baterai Acer A315-56 A315-53 A315-41 A315-33 A315-32 A111-31 AP16M5J,Rp290.000
komputer-laptop,komponen-laptop,Kabel Flexible LCD Asus A455L A455 K455 X455 X455L K455L X455LD 30 Pin,Rp77.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL DELL E6320 E6120 E6220 E6230 E6330 E6430s FRR0G ORI,Rp255.000
komputer-laptop,komponen-laptop,baterai battery Batre Lenovo Original G40 L12L4E01 L12L4A02 L12M4E01,Rp260.000
komputer-laptop,komponen-laptop,"Baterai Dell Latitude E6400, E6410, E6500, E6510, E8400 Silver",Rp152.000
komputer-laptop,komponen-laptop,Keyboard Axioo Neon HNM Series - Black,Rp100.000
komputer-laptop,komponen-laptop,RAM HYNIX DDR3L 4GB SODIMM UNTUK LAPTOP LIFETIME ORIGINAL 100% BARU,Rp92.002
komputer-laptop,komponen-laptop,Battery Apple MacBook Pro 13 inch A1322/MC700 / MD101,Rp320.000
komputer-laptop,komponen-laptop,Baterai Original Lenovo B40 B40-30 B40-45 B50 L13L4A01 B40-70 ORI,Rp230.000
komputer-laptop,komponen-laptop,Fan HP Pavilion Gaming 15-EC HP 16-A TPN-Q241,Rp150.000
komputer-laptop,komponen-laptop,Baterai DELL XCMRD 14R 3421 3521 5521 3721 5737 14-3000 ORIGINAL,Rp270.000
komputer-laptop,komponen-laptop,"LED LCD 15.6"" Inch Slim 30 PIN Resolusi FHD IPS B156HAN06.3",Rp850.000
komputer-laptop,komponen-laptop,RAM LAPTOP RX7 DDR3L 4GB 12800 Mhz 1.35V GARANSI LIFETIME WARRANTY,Rp93.000
komputer-laptop,komponen-laptop,Team Elite SO-DIMM 16GB DDR4 3200MHz PC4-25600 Ram Laptop,Rp600.000
komputer-laptop,komponen-laptop,LED LCD Laptop ACER ASPIRE E14 E5-475 E5-475G 14.0 Inch 30 PIN HD NEW,Rp440.000
komputer-laptop,komponen-laptop,KEYBOARD DELL LATITUDE E7250 12 5000 E5250 12 7000 E7270 SERIES,Rp90.000
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIM DDR4 16GB PC3200,Rp520.000
komputer-laptop,komponen-laptop,BATERAI BATERE LAPTOP LENOVO IDEAPAD 310-14ISK ORIGINAL,Rp280.000
komputer-laptop,komponen-laptop,Memory LAPTOP SODIMM DDR3 8Gb Vgen (Ram Notebook sodim ddr3L 8 Gb),Rp289.000
komputer-laptop,komponen-laptop,"LCD/LED Laptop 14.0"" ( N140BGE-L42 ) Slim",Rp490.000
komputer-laptop,komponen-laptop,Keyboard Asus Vivobook 15 A509 A509f A509fa A509fj A509ma,Rp160.000
komputer-laptop,komponen-laptop,LCD LED Acer Aspire 4755 4755G 4750 4755G 4752 4752Z 14.0 inch 40 pin,Rp250.000
komputer-laptop,komponen-laptop,IC RT5041AGQW RT5041A 2Z=1M 2Z=AE 2Z=XX 2Z=..,Rp16.000
komputer-laptop,komponen-laptop,Keyboard Dell Latitude e5450 e7450 e5470 e7470 e7480 Backlight Pointer,Rp175.000
komputer-laptop,komponen-laptop,Baterai ASUS ASUS X402 C31-X402 S300 S300CA S400 S400C S400CA S400E,Rp280.000
komputer-laptop,komponen-laptop,NEW Laptop Fan HP NS85B13-17K23 HP 240 G7 Kipas Internal Laptop 4 PIN,Rp155.000
komputer-laptop,komponen-laptop,RAM DDR4 4GB 2666MHz - SoDimm Laptop,Rp128.000
komputer-laptop,komponen-laptop,Memory 4GB Laptop Asus A46C A46CB A46V A46CA sodim memori ram sodimm,Rp240.000
komputer-laptop,komponen-laptop,BATERAI BATERE LAPTOP HP Compaq Presario CQ35 DV3,Rp150.000
komputer-laptop,komponen-laptop,Keyboard Asus X441SA X441S X441 X441SC A441 X441U A441U X441UA WHITE,Rp60.000
komputer-laptop,komponen-laptop,MDB Baterai Laptop Dell Latitude E6400 E6410 E6500 E8400 E6510 SILVER,Rp173.000
komputer-laptop,komponen-laptop,Keyboard HP Elitebook 820 G3 828 G3 828 G4 725 G3 725 G4 No Pointer,Rp175.000
komputer-laptop,komponen-laptop,Case LCD Lenovo Y50 Y50-70 Y50-70A Y50-70 Y50-80 Top Cover LCD,Rp1.100.000
komputer-laptop,komponen-laptop,BATERAI HP 8460 8460P 8470P 8560P 6570P HSTNN-F08C BLACK,Rp173.000
komputer-laptop,komponen-laptop,Baterai Lenovo Thinkpad X240 X240S X250 X250 X260 T440 T440S Ori slim,Rp325.000
komputer-laptop,komponen-laptop,Baterai Laptop Lenovo G400s L12M4E01 L12L4A02 G40-80 L12L4E01 Original,Rp195.000
komputer-laptop,komponen-laptop,fan dc/kipas dc 6x6cm 24v/0.08Amp NIDEC BETA SL. BALL BEARINGS,Rp15.000
komputer-laptop,komponen-laptop,Baterai Rusak Drop Dell Latitude E6430 P25G,Rp30.000
komputer-laptop,komponen-laptop,Original Baterai ASUS X456 X456UA X456UX456UJ X456UQ X456UR X456UV,Rp198.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL HP EliteBook 8460 8460p 8460w 8470p CC06 Black ORI,Rp170.000
komputer-laptop,komponen-laptop,Casing Keyboard Laptop Asus X550 X550ZE X550VS,Rp180.000
komputer-laptop,komponen-laptop,KEYBOARD LAPTOP ASUS X441 SERIES HITAM,Rp48.700
komputer-laptop,komponen-laptop,Memory RAM Laptop SODIMM DDR4 8GB 2666Mhz PC21300,Rp320.000
komputer-laptop,komponen-laptop,RAM LAPTOP HYNIX DDR3 4GB 1066Mhz / PC8500 DDR 3 SODIMM MEMORY 1.5V,Rp155.000
komputer-laptop,komponen-laptop,Isi 2 Pcs Baterai Batre Panasonic Prima AAA / A3 1.5v,Rp4.000
komputer-laptop,komponen-laptop,Keyboard Asus A43 A43S A43SJ K43 K43SA X42J K43SJ K42J K43S,Rp50.000
komputer-laptop,komponen-laptop,Keyboard ASUS P1 P1440 P1440UF P1440FA P1440U P1440UA P1440FB P1440F,Rp200.000
komputer-laptop,komponen-laptop,Keyboard Dell Inspiron 15-3521 15-3537 15-5521 15r-5521 15r-5537,Rp58.000
komputer-laptop,komponen-laptop,Keyboard HP 14cm 14-cm 14-cm0005au 14-cm0066au 14-cm0077au 14-cm0091au,Rp70.000
komputer-laptop,komponen-laptop,LED LCD Lenovo V14 V14-IIL V14-1WL V14-IKB V14-ADA 14 INCH FULL HD IPS,Rp750.000
komputer-laptop,komponen-laptop,DC Jack Power HP 14-AC 14-AF 15-AF 15-AC 15-AE 250 255 G4 14-AM 15-BN,Rp40.000
komputer-laptop,komponen-laptop,Keyboard Asus A450C,Rp50.000
komputer-laptop,komponen-laptop,Keyboard Frame Asus A407 X407 A407U A407UA A407M A407MA X407M X407U,Rp165.000
komputer-laptop,komponen-laptop,SODIMM DDR4 4GB 3200MHz V-GeN Sodim RESCUE RAM VGen,Rp247.000
komputer-laptop,komponen-laptop,Keyboard Asus Vivobook F570 F570z F570zd YX570 YX570u YX570z YX570zd,Rp220.000
komputer-laptop,komponen-laptop,Keyboard Lenovo Ideapad G40-30 G40-45 G40-70,Rp54.000
komputer-laptop,komponen-laptop,processor i5 3570,Rp265.000
komputer-laptop,komponen-laptop,V-GeN Rescue SO-DIMM DDR4 8GB PC21000 / RAM 8GB,Rp360.000
komputer-laptop,komponen-laptop,ENGSEL KIRI LAPTOP INFINIX INBOOK X1/X1 PRO,Rp300.000
komputer-laptop,komponen-laptop,Samsung ICR18650 22F Baterai 18650 Bekas Laptop Battery LiIon 2200mAh,Rp8.500
komputer-laptop,komponen-laptop,RAM HYNIX SODIMM DDR3 4GB PC10600 1.5VOL,Rp95.000
komputer-laptop,komponen-laptop,Baterai Batre Ori Asus X45A X45U X55A X55C X55VD K45DR A32-K55 A41-K55,Rp185.000
komputer-laptop,komponen-laptop,RAM LAPTOP DDR3 8 4 2 TEMPAT RAM LAPTOP KOTAK RAM LAPTOP MIKA RAM,Rp6.800
komputer-laptop,komponen-laptop,BATERAI ASUS X555 X555LN X555LA X555LD C21N1347 INTERNAL,Rp178.000
komputer-laptop,komponen-laptop,Engsel Kanan Lenovo Thinkpad T430 normal,Rp99.000
komputer-laptop,komponen-laptop,BATERAI ACER ASPIRE ONE AO725 725 AO756 756 V5-121 V5-V Limited,Rp171.000
komputer-laptop,komponen-laptop,IC NCP81236A,Rp17.000
komputer-laptop,komponen-laptop,Keyboard Toshiba C40 C40-B C40D C40D-B Black,Rp63.000
komputer-laptop,komponen-laptop,Keyboard HP Spectre X360 13T-4000 13-4000 13-4003DX 13T-4100 13T-4200,Rp345.000
komputer-laptop,komponen-laptop,Baterai ASUS X454W X454WA X454Y X454YA X454L X454LA / PN: C21N1401 ORI,Rp233.000
komputer-laptop,komponen-laptop,ORIGINAL Keyboard ASUS N43 N43J N43JF N43JM N43JQ N43S N43SL N43SN,Rp85.000
komputer-laptop,komponen-laptop,KIPAS COOLING FAN ASUS A450 A450L A450C A450CA A450CC BARU 100%,Rp79.000
komputer-laptop,komponen-laptop,KEYBOARD LAPTOP ASUS X441 X441N X441NA X441NC X441SA X441SC X441UA,Rp45.000
komputer-laptop,komponen-laptop,"lcd led 10.1"" notebook axioo pico pjm,cjm,cjw M1100 M1110 M1111",Rp195.000
komputer-laptop,komponen-laptop,Baterai Apple MacBook Pro A1278 A1322 (Mid 2009 - Mid 2012),Rp297.000
komputer-laptop,komponen-laptop,keyboard asus eepc 1005 1001 1008 series hitam,Rp55.000
komputer-laptop,komponen-laptop,LCD / LED 12.5 Inch Slim Lenovo - 40 pin FOR LENOVO THINKPAD X220,Rp510.000
komputer-laptop,komponen-laptop,Baterai battery Laptop Toshiba Satellite E45W P55W PA5208U-1Brs ori,Rp294.000
komputer-laptop,komponen-laptop,Baterai Laptop TOSHIBA Satellite C40 C40-A C40D C40D-A PA5109U-1BRS OR,Rp179.000
komputer-laptop,komponen-laptop,LCD FULLSET MACBOOk AIR M1 A2337 TAHUN 2020 GOLD GREY SILVER,Rp4.000.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL Asus K43 K53 X43 A53 X53 X44 X54 X84 A32-K43 - Black,Rp147.250
komputer-laptop,komponen-laptop,Keyboard Tuts Dan Klip Semua Type Laptop Lenovo,Rp20.000
komputer-laptop,komponen-laptop,"Baterai Original Acer Aspire One 532 532H AO532H 532G,UM09H36 UM09H41",Rp170.000
komputer-laptop,komponen-laptop,KINGDIAN RAM SODIM NB DDR3 4GB dan 8GB 1600,Rp138.800
komputer-laptop,komponen-laptop,FAN DC 24V 8CM/ KIPAS DC 24V 8X8CM/ COOLING FAN DC,Rp16.000
komputer-laptop,komponen-laptop,Kipas Fan SUNON 4 CM 24 VOLT tebal 2 cm 4x4x2 daya 1.44 watt,Rp19.000
komputer-laptop,komponen-laptop,Baterai DELL Inspiron 14R 3421 5421 5473 15R 5521 3543 XCMRD Original,Rp280.978
komputer-laptop,komponen-laptop,Kabel Cable flexible HP 14s-cr 14-df 14-dk 14s-Dk 14s-df 6017b0975301,Rp125.000
komputer-laptop,komponen-laptop,Keyboard Toshiba NB520 NB525 NB500 NB505,Rp98.000
komputer-laptop,komponen-laptop,ORIGINAL ACER Aspire 4738 4741 4750 4739 4740 E1-471 AS10D31 BATTERY,Rp189.500
komputer-laptop,komponen-laptop,LCD Macbook Pro 13” Touchbar Non Touchbar A1706 A1708 Assembly,Rp3.600.000
komputer-laptop,komponen-laptop,RAM CRUCIAL DDR4 16GB PC 2666Mhz SODIMM WARRANTY LIFE TIME,Rp579.003
komputer-laptop,komponen-laptop,Baterai Lenovo Ideapad C340 C340-14IWL C340-14API Flex-14IAP L18C4PF3,Rp480.300
komputer-laptop,komponen-laptop,Battery Thinkpad T470 T480 internal Tanam 01AV421 SB10K97578,Rp350.000
komputer-laptop,komponen-laptop,Baterai Laptop Samsung RC408 NP355V4X NP355E4X NP355U4X AA-PB9NC6B,Rp190.000
komputer-laptop,komponen-laptop,"Lcd Led 10.1"" Axioo Pico Pjm, Cjm, Cjw, M1100, M1110, M1111",Rp310.000
komputer-laptop,komponen-laptop,Baterai Ori Asus A46c A46ca A46cb A46cm A46 K46ca K46cb K46cm A41-k56,Rp155.000
komputer-laptop,komponen-laptop,Baterai Batre Laptop HP COMPAQ ORIGINAL CQ510 6520 6520P 6530 510 515,Rp150.000
komputer-laptop,komponen-laptop,fan ASUS a407 series,Rp100.000
komputer-laptop,komponen-laptop,Baterai Batre HP 14 BS740TU BS741TU BS742TU BS743TU BS745TU JC04,Rp213.570
komputer-laptop,komponen-laptop,Sodimm 8GB CRUCIAL DDR4 PC 3200 L22 CT8G4SFRA32A,Rp415.000
komputer-laptop,komponen-laptop,baut mur sekrup skrup Asus A456 A456U A456UB A456UR A456UV A456UF UJ,Rp50.000
komputer-laptop,komponen-laptop,KEYBOARD Laptop LENOVO IdeaPad G400 G405 G490 G490AT G410 Intel - AMD,Rp65.000
komputer-laptop,komponen-laptop,Baterai Asus X441 X441S X441SA X441SC X441U X441UA X441SC Black,Rp153.000
komputer-laptop,komponen-laptop,Keyboard ACER Nitro 5 AN515-51 N17c1 AN515-52 AN515-53 Series,Rp238.000
komputer-laptop,komponen-laptop,Baterai copotan Laptop tipis Li Polymer,Rp10.000
komputer-laptop,komponen-laptop,RICHTEK RT8223MGQW RT8223M RT8223 RT 8223 8223M EQ QFN24 BO34,Rp25.000
komputer-laptop,komponen-laptop,Processor Intel core i5 8400 2.8 GHz TRAY Socket 1151 + FAN ORIGINAL,Rp1.550.000
komputer-laptop,komponen-laptop,Baterai ASUS X454 X454W X454WA X454Y X454YA X454L X454LA original,Rp210.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satelite L735 L745 C600 C640 C645L600 L645 L630 L635,Rp46.000
komputer-laptop,komponen-laptop,Baterai Laptop HP Elitebook 820 G3 820 G4 840 G4 828 G4 850 G4 SN03XL,Rp320.000
komputer-laptop,komponen-laptop,kabel flexible Switch Power Lenovo S410 S410p,Rp55.000
komputer-laptop,komponen-laptop,"Baterai HP 14-CM0076AU, 14-CM0077AU, 14-CM0078AU Original",Rp370.000
komputer-laptop,komponen-laptop,Keyboard Asus E510 L510 L510m L510ma,Rp400.000
komputer-laptop,komponen-laptop,led laptop 13.3 slim 30 pin FHD mulus,Rp350.000
komputer-laptop,komponen-laptop,Keyboard Laptop Lenovo Ideapad E10 30 E10-30 hitam,Rp73.000
komputer-laptop,komponen-laptop,Keyboard HP Envy x360 Convertible 13-ag0xxx - Orginal new product,Rp450.000
komputer-laptop,komponen-laptop,Baterai Laptop Acer Aspire E14 ES1-411 E1-410 E1-422,Rp170.000
komputer-laptop,komponen-laptop,Keyboard Dell Latitude E7250 12 5000 E5250 12 7000 E7270 Series,Rp90.000
komputer-laptop,komponen-laptop,Team Elite 16GB DDR4 PC 2666 SODIMM-RAM Laptop,Rp585.000
komputer-laptop,komponen-laptop,Corsair SO-DIMM DDR4 8GB PC19200 - CMSX8GX4M1A2400C16 (1X8GB),Rp443.000
komputer-laptop,komponen-laptop,RAM LAPTOP DDR3 4GB PC3L 12800s HARGA TERJANGKAU Ready Stok,Rp74.250
komputer-laptop,komponen-laptop,IC P2808BO P2808B0,Rp40.000
komputer-laptop,komponen-laptop,Baterai Laptop Dell Original Inspiron Model WDXOR WDX0R 3CRH3 T2JX4,Rp365.000
komputer-laptop,komponen-laptop,RAM SAMSUNG SODIMM DDR4 16 GB PC 21300 / 2666MHz,Rp576.000
komputer-laptop,komponen-laptop,Processor INTEL CORE i7 13700F Include Fan BX8071513700F,Rp6.420.000
komputer-laptop,komponen-laptop,BATERAI ASUS X540 X540L X540LA X540S X540SA A31N1519 BLACK,Rp150.000
komputer-laptop,komponen-laptop,Keyboard ASUS X441 X441S X441SA X441SC X441U X441UA A441 A441U A441UV,Rp65.000
komputer-laptop,komponen-laptop,AON7403 AO7403 AON 7403 30V P Channel MOSFET,Rp11.000
komputer-laptop,komponen-laptop,Keyboard Apple MacBook Pro A1502 13 inch 2013-2015 Retina Versi UK,Rp185.000
komputer-laptop,komponen-laptop,hynix sodim ddr3 8gb pc12800 1.5vol,Rp145.000
komputer-laptop,komponen-laptop,Prosesor Laptop Intel® Core™ i7-2620M i7-720QM,Rp325.000
komputer-laptop,komponen-laptop,ORI Baterai Dell 15 5567 5568 5378 13 7368 7460 7572 WDXOR ORIGINAL,Rp290.000
komputer-laptop,komponen-laptop,Keyboard Toshiba Satellite C55-B C50-D C50B L50-B C55D-B C55B,Rp85.000
komputer-laptop,komponen-laptop,LED LCD HP Compaq 510 511 515 516 CQ510 CQ511 CQ515 CQ516 4411S 4416S,Rp274.560
komputer-laptop,komponen-laptop,"Keyboard Lenovo B470, G470, G475, V470, Z470 hitam",Rp46.000
komputer-laptop,komponen-laptop,"Keyboard acer travelmate P243, travelmate 4750 4740 8473 P633 P643",Rp78.000
komputer-laptop,komponen-laptop,Keyboard Laptop Lenovo IdeaPad E10-30 S205 S10-3 S10-3S S105 S100,Rp75.000
komputer-laptop,komponen-laptop,Team Elite 16GB DDR4 PC 2400 Sodimm - Memory Ram Laptop,Rp625.000
komputer-laptop,komponen-laptop,Sticker Touchpad... LENOVO DELL HP ASUS... t410 8460p e6410 x200c DLL,Rp9.100
komputer-laptop,komponen-laptop,SMD Kapasitor Capacitor Tantalum 330uF 2.5v,Rp4.500
komputer-laptop,komponen-laptop,KEYBOARD ORIGINAL LAPTOP LENOVO IDEAPAD 100-14IBD BLACK,Rp62.000
komputer-laptop,komponen-laptop,Lipo Red Battery 4200 mAh 3S 35C TPlug,Rp392.000
komputer-laptop,komponen-laptop,Baterai Lenovo IBM ThinkPad X220 X220i Series,Rp175.000
komputer-laptop,komponen-laptop,Keyboard Laptop Toshiba C40 C40B C40D C40DB Frame,Rp65.000
komputer-laptop,komponen-laptop,ORIGINAL Laptop BATTERY - HP 1000 Series HP1000 ( MU06 ) G42 HP430 NEW,Rp189.400
komputer-laptop,komponen-laptop,Baterai Asus A46 A56CM K46 K46C K46CA K46CM K56 K56C K56CA S550 OEM,Rp153.296
komputer-laptop,komponen-laptop,M-Tech Original Keyboard Mini Multimedia Combo Mouse Wireless STK-03,Rp137.200
komputer-laptop,komponen-laptop,Corsair Vengeance DDR4 16GB (1x16GB) 2400MHz CMSX16GX4M1A2400C16,Rp799.000
komputer-laptop,komponen-laptop,Memory Corsair Value Select Sodimm DDR3L PC12800 1600Mhz 8GB Ram,Rp695.000
komputer-laptop,komponen-laptop,Keyboard HP Pavilion 14-CK 14-CM CF 14-DG 14-DF 14-DK HP 240 245 G7,Rp84.240
komputer-laptop,komponen-laptop,CPU GPU Cooling Fan Kipas ASUS TUF FX505 FX505GE FX505DD FX505DT,Rp125.000
komputer-laptop,komponen-laptop,Baterai battery batre cmos laptop notebook cr2032 2032 2pin,Rp25.000
komputer-laptop,komponen-laptop,Baterai Batere Laptop HP Probook PR06 4330S 4331S 4430S 4435S Ori,Rp178.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer Aspire ES14 ES1-411 ES1-421 ES1-431 4755 4755G,Rp55.000
komputer-laptop,komponen-laptop,BATERAI HP PROBOOK 440 G2 450 G2 455 G2 VI04 VI04XL TPN-Q140 Original,Rp160.000
komputer-laptop,komponen-laptop,kabel flexible lcd lvds asus x441 x441m,Rp75.000
komputer-laptop,komponen-laptop,Keyboard Dell latitude 3400 3310 2019 14 5480 5491 5582 5591 - BLACK,Rp190.000
komputer-laptop,komponen-laptop,baterai Lenovo g41-35 original,Rp220.000
komputer-laptop,komponen-laptop,Keyboard Laptop Acer Aspire 4732 4732Z eMachines D725 D525 Black,Rp65.000
komputer-laptop,komponen-laptop,LED LCD Asus E402 E402M E402S E402SA E402Y E402W E402WA E402MA -CPRO,Rp440.000
komputer-laptop,komponen-laptop,Memory TEAM - TED416G3200C22-S01 Elite 16GB DDR4 3200 SODIMM,Rp659.000
komputer-laptop,komponen-laptop,"LCD LED N140HCG-GQ2 , N140HCG-EN1 , N140HGA-EA1 , N140HCA-EA3",Rp690.000
komputer-laptop,komponen-laptop,Frame Asus x441 Keyboard ORI. x441m x441u x441b x441n x441s. Palmrest,Rp25.000
komputer-laptop,komponen-laptop,KEYBOARD ASUS VIVOBOOK FLIP 14 TP410 TP410U TP401 TP401C - BACKLIGHT,Rp260.000
komputer-laptop,komponen-laptop,Original Baterai Asus Vivobook X441 X441SA X441U X441UA A31N1537,Rp250.983
komputer-laptop,komponen-laptop,MEMORY RAM SODIM PC2 2GB 5300S/6400S,Rp65.000
komputer-laptop,komponen-laptop,BATERAI 18650 ORI BATREI COPOTAN LAPTOP,Rp15.000
komputer-laptop,komponen-laptop,baterai 18650 double pluss soket kabel,Rp12.000
komputer-laptop,komponen-laptop,Lenovo thinkpad X61 lcd,Rp279.000
komputer-laptop,komponen-laptop,Memory APACER DDR4 16GB 2666MHZ SODIMM - RAM Notebook APACER DDR4 16GB,Rp630.000
komputer-laptop,komponen-laptop,dms 009 kit subwofer mono 500w c5200 a1943 toshiba ori subw platinum,Rp174.999
komputer-laptop,komponen-laptop,"Baterai Laptop HP Envy X360 15-M, 17-M Series LK03XL",Rp330.000
komputer-laptop,komponen-laptop,Baterai HP Pavilion 15-CD TPN-C131 14-BF011TX TF03XL Original,Rp320.000
komputer-laptop,komponen-laptop,Original Baterai HP Pavilion X360 13-A010DX Np03xl HSTNN-LB6L TPN-Q146,Rp270.000
komputer-laptop,komponen-laptop,Team Elite SODIMM 16GB DDR4 PC 3200-Ram Laptop,Rp600.000
komputer-laptop,komponen-laptop,Frame Keyboard OrI Topcase Palmrest Asus x412ua a412 series,Rp79.000
komputer-laptop,komponen-laptop,PROCESSOR INTEL CORE i3 10105F GARANSI RESMI,Rp1.049.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL Lenovo ThinkPad X220 X220i X230 (6 CELL) - Black,Rp210.000
komputer-laptop,komponen-laptop,"Baterai HP L11119-855, L11421-1C2, HSTNN-IB8O DB8R, LB8L, LB8M HT03XL",Rp358.000
komputer-laptop,komponen-laptop,Fan DC 12V 9cm kipas 9x9cm cooling pendingin 12VDC,Rp12.000
komputer-laptop,komponen-laptop,Fan Lenovo G40-70 G40-30 G40-45 G50-30 G50-45 G50-70 G50-80 Z40-30 Z40,Rp30.000
komputer-laptop,komponen-laptop,fan asus a455 a455l a555l k455 k555 x455ld x455cc x555,Rp69.500
komputer-laptop,komponen-laptop,LED LCD Acer Swift 3 SF314 N17W7 SF314-55G SF314-56G FULL HD IPS FHD,Rp750.000
komputer-laptop,komponen-laptop,Baterai Original Apple A1382 A1286 (2011-2012) MacBook Pro 15 Inch,Rp620.000
komputer-laptop,komponen-laptop,Baterai ASUS X454W X454WA X454Y X454YA X454L X454LA Original,Rp265.000
komputer-laptop,komponen-laptop,DC Fan Brushless ADDA 24V 0.15A Kipas Gan model bulat 6cm,Rp7.500
komputer-laptop,komponen-laptop,Sodimm DDR3 2Gb PC 10600S,Rp33.300
komputer-laptop,komponen-laptop,Fan Kipas Asus Tuf Gaming A15 F15 FX505 FX505GE FX505DD FX505DU FX505D,Rp125.000
komputer-laptop,komponen-laptop,Baut Screw Case MacBook Air M1 13” A2337 2020,Rp25.000
komputer-laptop,komponen-laptop,LCD LED 14.0 SLIM 30 PIN LENOVO G40 G4-30 G40-70 G40-45 G40-80 G40-75,Rp435.000
komputer-laptop,komponen-laptop,Baterai asus max pro m1 zb602kl c11p1706 original,Rp90.000
komputer-laptop,komponen-laptop,BATERAI ACER ASPIRE ONE ORI 725 756 AO725 AO756 V5-121 V5-131 V5-171,Rp465.000
komputer-laptop,komponen-laptop,Keyboard Asus X441H Hitam,Rp55.000
komputer-laptop,komponen-laptop,BATERAI DELL INSPIRON 14-5447 5442 15-3550 5547 5548 TRHFF,Rp265.000
komputer-laptop,komponen-laptop,Tuts Tombol keyboard keycaps pengganti macbook air 11inch A1465,Rp5.000
komputer-laptop,komponen-laptop,Keyboard Acer Aspire 4739 4739Z 4740 4741 4741 4741Z 4750 4752 4752Z,Rp54.500
komputer-laptop,komponen-laptop,LED LCD Lenovo Ideapad S145 S145-14AST S145-14IWL S145-14IKB HD -CPRO,Rp450.000
komputer-laptop,komponen-laptop,Baterai Dell inspiron 3585 p75f008 cymgm wdxor yrdd6 ORI,Rp290.000
komputer-laptop,komponen-laptop,V-GeN Rescue DDR3 4GB PC12800,Rp173.000
komputer-laptop,komponen-laptop,KEYBOARD AXIOO MYBOOK 10 P102,Rp230.000
komputer-laptop,komponen-laptop,adaptor MacBook pro magsafe 1 apple 60w original,Rp168.121
komputer-laptop,komponen-laptop,Battery Asus Vivobook Flip 14 Tp410u Tp410ua Tp410uf Tp410ur B31N1705,Rp550.000
komputer-laptop,komponen-laptop,layar lcd LED slim 11 inchi ex acer one 722/725,Rp275.000
komputer-laptop,komponen-laptop,Baterai ORIGINAL HP 807957-001 807956-001 807612-421 807611-421 HS04,Rp165.000
komputer-laptop,komponen-laptop,HYNIX SODIM DDR4 4GB PC19200 2400MHZ,Rp155.000
komputer-laptop,komponen-laptop,fan ASUS VIVOBOOK X201 X201E X202 X202E S200 S200E,Rp220.000
komputer-laptop,komponen-laptop,"Original Baterai/Battery/Batre Laptop Asus A42, A42J, A42F, K52, A52, A52F, K42DR K42J K42JA K42JB K42JC K42JE K42JK A42DY Serie",Rp205.000
komputer-laptop,komponen-laptop,Keyboard Lenovo B450,Rp62.000
komputer-laptop,komponen-laptop,"Baterai Original Laptop Toshiba Satellite A600, L600, L635, L640, L645",Rp250.000
komputer-laptop,komponen-laptop,"UPGRADE RAM 4GB, 8GB , 16GB , 32GB DDR4",Rp275.000
komputer-laptop,komponen-laptop,BATERAI LENOVO THINKPAD T430 L430 L530 T530 W530 T520 42T4733,Rp275.000
komputer-laptop,komponen-laptop,Layar LCD LED Laptop Asus EeeBook E202 E202S E202SA,Rp365.000
komputer-laptop,komponen-laptop,FAN 12V 12CM NIDEC ULTRAFLO,Rp79.000
komputer-laptop,komponen-laptop,Baterai asus X450 X450CA X452 X452e A450 F450 X550 A41-550A Original,Rp160.000
komputer-laptop,komponen-laptop,Keyboard Asus G53j G53jw G53s G53sw G53sx G60j N60d N60dp N61j N61jq,Rp53.000
