base_type,type_,text,price
komputer-laptop,desktop-mini-pc,Pc Hp Prodesk i5 4570 Ram 8GB Hdd 500GB Murah,Rp1.250.000
komputer-laptop,desktop-mini-pc,HP EliteDesk 800 G1 Core i3 / i5 / i7 Haswell 4thGen KOMPUTER TOWER PC,Rp650.000
komputer-laptop,desktop-mini-pc,CPU DELL OPTIPlEX CORE i5 RAM 4 GB HDD 250 GB DVD HARGA MURAH,Rp1.200.000
komputer-laptop,desktop-mini-pc,Komputer MIni Pc Dell Optiplex 7040 Micro Core i5 Gen 6 ( Kosongan ),Rp950.000
komputer-laptop,desktop-mini-pc,Chuwi LarkBox Pro Mini PC 6GB/128GB Intel J4125 Processor,Rp2.299.000
komputer-laptop,desktop-mini-pc,SERVER IBM X3400 M3,Rp4.250.000
komputer-laptop,desktop-mini-pc,Dekstop AIO HP Compaq 4300 Core i5,Rp2.650.000
komputer-laptop,desktop-mini-pc,iMac tahun,Rp299.000
komputer-laptop,desktop-mini-pc,"PC ASUS AIO V241EAT-BA341W I3-1115G 4GB/1TB-HDD/23.8""/W11",Rp8.800.000
komputer-laptop,desktop-mini-pc,PC KOMPUTER RAKITAN KOMPLIT 3 AMD Athlon / 8GB / 256GB / 19inch / wifi,Rp4.550.000
komputer-laptop,desktop-mini-pc,"Raspberry pi NAS server mini PC HDD 3.5"" Adjustable",Rp118.880
komputer-laptop,desktop-mini-pc,Pc Dell Optiplex 3050 i5 7400 Ram 8GB Hdd 500GB,Rp2.200.000
komputer-laptop,desktop-mini-pc,Pc builtup desktop dell intel core 2 quad Q8200,Rp650.000
komputer-laptop,desktop-mini-pc,PC HP Z240 SFF WORKSTATION CORE I7 6700 GEN6 RAM 64GB SSD 512 GB,Rp2.850.000
komputer-laptop,desktop-mini-pc,Mini Pc DELL,Rp1.200.000
komputer-laptop,desktop-mini-pc,PC All In One Lenovo Thinkcentre M920Z Core i5 Gen 8 Ram 8Gb Siap Paka,Rp5.850.000
komputer-laptop,desktop-mini-pc,PC Rakitan i5 RAM 16GB 8GB SSD 240GB Sekolah Office Gaming Style RGB,Rp2.829.000
komputer-laptop,desktop-mini-pc,"DELL All-in-One Inspiron 5410 (Core i7-1255U, 16GB, 512GB SSD, Win 11",Rp16.790.880
komputer-laptop,desktop-mini-pc,Mini PC Chuwi Larkbox PRO 4K Gemini Lake J4125 6GB/128GB Windows 10,Rp2.299.000
komputer-laptop,desktop-mini-pc,Thin clien HP T620,Rp950.000
komputer-laptop,desktop-mini-pc,ASUS ExpertCenter S500TC-342000033W i3-10105 4GB 256GB W11 + Mon 19.5,Rp8.129.000
komputer-laptop,desktop-mini-pc,PC RAKITAN CORE i3-10100F H410M ram 8gb SSD 120 2nd,Rp2.500.000
komputer-laptop,desktop-mini-pc,MINI PC INTEL i5 GEN 10 NUC10i5FNH ( BAREBONE ),Rp6.575.000
komputer-laptop,desktop-mini-pc,"MSI DESKTOP AIO MODERN AM271P-482 i7-1165G7 8GB 512GB W10 HOME 27""",Rp16.999.000
komputer-laptop,desktop-mini-pc,PC Rakitan Core i5 Full Set / Free Wireless Wifi / Office / i5,Rp2.359.500
komputer-laptop,desktop-mini-pc,"PC All In One C560 Core i5 - 4570 | nVidia GeForce | 23"" fhd",Rp3.750.000
komputer-laptop,desktop-mini-pc,HP Mini PC IDS ProDesk 400 G9 Desktop i5 12500T 8G 512G,Rp10.499.000
komputer-laptop,desktop-mini-pc,HP Desktop M01-F2025d i5-12400 8GB 512 SSD UHD Grafis Black,Rp10.999.000
komputer-laptop,desktop-mini-pc,Pc all in one Lenovo Like New Cocok buat kantor,Rp2.650.000
komputer-laptop,desktop-mini-pc,Pc Lenovo M910S Core i5 Gen7600 Pilih Varian Ram Ssd ya,Rp3.475.000
komputer-laptop,desktop-mini-pc,HP MINI PC IDS PRODESK 400-G9 [6X6M7PA] i3-12100T 4GB 512GB W11 HOME,Rp8.699.000
komputer-laptop,desktop-mini-pc,Baru Komputer Mini PC Wearnes Amadeus 7255L Dual port Lan Bergarani,Rp1.500.000
komputer-laptop,desktop-mini-pc,iMac 21.5 2019 iBox fullset like new,Rp14.399.000
komputer-laptop,desktop-mini-pc,INTEL NUC NUC7CJYHN Intel Celeron J4005 / SSD 120 GB / RAM 4 GB,Rp2.625.000
komputer-laptop,desktop-mini-pc,Paket PC Rakitan Intel core i7 6700 RAM 16gb SSD 256 GB VGA 2 GB,Rp3.070.000
komputer-laptop,desktop-mini-pc,SenseCAP M1 Indoor Hotspot LoRaWAN Helium HNT Miner AS923,Rp7.300.000
komputer-laptop,desktop-mini-pc,BEELINK GK35 Mini PC - RAM 8GB ROM 256GB - Intel J3455 Windows 10,Rp2.474.900
komputer-laptop,desktop-mini-pc,Intel NUC 11ATKC4 + NVME 128GB + DDR4 8GB,Rp2.850.000
komputer-laptop,desktop-mini-pc,Asrock DESKMEET X300 BAREBONE Mini PC,Rp3.080.000
komputer-laptop,desktop-mini-pc,Mini PC Beelink MINI S Intel N5095 8/256GB SSD HDMI 4K Windows 11 Pro,Rp2.550.000
komputer-laptop,desktop-mini-pc,PC Rakitan Office Intel Core i5 (Siap Pakai),Rp2.830.000
komputer-laptop,desktop-mini-pc,PC ALL IN ONE HP ELITE ONE 800-G4 INTEL CORE i7-8700 RAM 16GB SSD512GB,Rp10.600.000
komputer-laptop,desktop-mini-pc,"PC AIO ACER Aspire C24-1650 i3-1115G4 4G 1TB NoDVD Windows10+OHS 23.8""",Rp8.004.000
komputer-laptop,desktop-mini-pc,CPU HP Z230 SFF WORKSTATION,Rp3.350.000
komputer-laptop,desktop-mini-pc,imac 27 inch 2013 i7,Rp9.000.000
komputer-laptop,desktop-mini-pc,"MINI PC DELL OPTIPLEX 780 USFF CORE 2 DUO DDR3 2GB HDD 160GB 2.5""",Rp700.000
komputer-laptop,desktop-mini-pc,PC ASUS Desktop S500TC 341000033W I3-10105 4GB 1TB HDD WIN11 + Monitor,Rp7.925.000
komputer-laptop,desktop-mini-pc,ursa nano pro 25w 900mAh fullset original 100%,Rp279.000
komputer-laptop,desktop-mini-pc,HPE ProLiant MicroServer Gen10 Plus E-2224 4Core 32GB 2x1TB P19752-371,Rp22.900.000
komputer-laptop,desktop-mini-pc,PC HP AIO 22-DF0145D-Cel J4025 4GB 1TB Win10Home+OHS,Rp5.420.000
komputer-laptop,desktop-mini-pc,WEMOS D1 MINI PRO BOARD IoT ESP8266 WIFI PAKET LENGKAP ANTENA PIGTAIL,Rp99.900
komputer-laptop,desktop-mini-pc,paket lintingan komplit,Rp35.000
komputer-laptop,desktop-mini-pc,PC Intel Core i3 10105f RAM 16GB Nvidia 2GB CPU,Rp3.350.000
komputer-laptop,desktop-mini-pc,Paket Lengkap Komputer PC CPU Core i5 BARU,Rp2.905.000
komputer-laptop,desktop-mini-pc,ibm 300gl pentium celeron jadul like new,Rp3.000.000
komputer-laptop,desktop-mini-pc,MINI PC ASUS i7 GEN 11 WIN 11+ RAM +SSD| ASUS PN63-S1,Rp9.105.000
komputer-laptop,desktop-mini-pc,ASUS PROART STUDIOBOOK 16 W7600 OLED 4K QUADRO RTX A3000 6GB/I7 11800,Rp28.999.000
komputer-laptop,desktop-mini-pc,HP 200 G3 PC AIO All In One Intel Core i3-8130U | 4GB | SSD 256GB |W10,Rp6.250.000
komputer-laptop,desktop-mini-pc,Asus Vivo Mini Pc VM65 BB7200WL - Intel Core i5 7200U,Rp6.450.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre 3 07IAB7 Core i3-12100 4GB 256GB SSD W11+OHS,Rp8.699.000
komputer-laptop,desktop-mini-pc,"PC MINI HP ELITEDESK 800 G2 SUPORT GEN6-PC KOSONGAN TANPA PROC,HDD&RAM",Rp1.300.000
komputer-laptop,desktop-mini-pc,Komputer PC Desktop Acer ATC 875 i3 10100 4GB 1TB DVD 19.5″ windows,Rp7.400.000
komputer-laptop,desktop-mini-pc,Set PC Komputer Intel Core i5 RAM 8GB SSD Rakitan Office,Rp3.790.000
komputer-laptop,desktop-mini-pc,"HP PC AIO 24-cb1015d i5-1235U 8GB 512GB SSD 23.8"" FHD Win11 + OHS",Rp11.500.000
komputer-laptop,desktop-mini-pc,PC mini DeLL optiplex 7050 Micro core i5-7500t Ram 8Gb.,Rp2.950.000
komputer-laptop,desktop-mini-pc,OFFICE POINT - PC RAKITAN INTEL PENTIUM GOLD G6400,Rp3.199.000
komputer-laptop,desktop-mini-pc,"Paketan PC HP 705 G3 SFF AMD A10 - 9700 16GB-256GB-LED HP 19""-KEYMOST",Rp750.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE i5-12400 GEN 12 RAM 8 GB HDD 1 TB,Rp6.335.000
komputer-laptop,desktop-mini-pc,Apple iMac 2021 M1 24Inch| 8CoreCPU| 7CoreGPU| 8GB| 256GB Resmi,Rp21.100.000
komputer-laptop,desktop-mini-pc,Paket PC Enter Gaming E-Sports PRO AMD X Nvidia 2060 UNIQ,Rp12.154.000
komputer-laptop,desktop-mini-pc,Office PC | G6400 | UHD 610 | 8GB | SSD | PC Kantor | Late 2020,Rp3.750.000
komputer-laptop,desktop-mini-pc,KOMPUTER HP 6300 / 8300 Ci7 Gen 3 SFF Core i7 DESKTOP PC USB 3.0 MURAH,Rp450.000
komputer-laptop,desktop-mini-pc,pc komputer Cpu Rakitan Ddr3 g41 LGA 775,Rp550.000
komputer-laptop,desktop-mini-pc,PC All In One Asus V222GAK Intel Celeron J4005 RAM 4GB HDD 1TB Win10,Rp4.600.000
komputer-laptop,desktop-mini-pc,mini itx pc gaming i5 graphic GTX 1050 GTX 750 Ti RX 560 cpu portable,Rp4.839.000
komputer-laptop,desktop-mini-pc,PC ALL IN ONE LENOVO A340 221IWL CORE i3-10110U RAM 4GB SSD 240GB,Rp6.700.000
komputer-laptop,desktop-mini-pc,Cpu Lenovo M73 Core i5 Gen4 Ram 4Gb Hdd 500Gb,Rp1.350.000
komputer-laptop,desktop-mini-pc,PC ASUS D500SC 341000000W SFF Core i3 10105 4GB 1TB HDD W11 21.5 Black,Rp8.226.000
komputer-laptop,desktop-mini-pc,Kabel Jumper 40 Pin 20 CM Male To Male,Rp550
komputer-laptop,desktop-mini-pc,laptop buntung tanpa lcd hp core i5 gen4 ram 4gb harddisk 500gb minipc,Rp1.750.000
komputer-laptop,desktop-mini-pc,(Bisa Paylater) All in One Desktop Bisa Isi Apa Saja,Rp204.000
komputer-laptop,desktop-mini-pc,COC GAMER'S BOX V33.0 GeForce RTX 3060 - Paket PC Rakitan,Rp15.860.970
komputer-laptop,desktop-mini-pc,NCT Set pc komputer rakitan kantor dan sekolah i3 Nehalem SSD HD HDMI,Rp3.080.000
komputer-laptop,desktop-mini-pc,CPU | PC Rakitan i7 10700F | RAM 32GB | RTX 3050 8GB NEW!,Rp14.700.000
komputer-laptop,desktop-mini-pc,Mining Rig 4x RX 6800 Campur B250 BTC Bitcoin ETH RX 6800 or XT,Rp50.000.000
komputer-laptop,desktop-mini-pc,"INTEL NUC5I5RYH-HW5 FULL SETT ( i5-5250u, 500GB HDD, 8GB, FREE WIN 10)",Rp2.200.000
komputer-laptop,desktop-mini-pc,Cpu Pc Komputer Mini Dell Inspiron 3647 Socket 1150 Kosongan Original,Rp750.000
komputer-laptop,desktop-mini-pc,PC Lenovo ThinkCentre M900 Kosongan Socket 1151 Support Procesor Gen 6,Rp700.000
komputer-laptop,desktop-mini-pc,PAKET LENGKAP KOMPUTER SECOND TINGGAL PAKAI BERGARANSI HEMAT,Rp999.999
komputer-laptop,desktop-mini-pc,RAKITAN KOMPUTER INTEL I5 3470 3.6 GHz RAKITAN PC DESAIN/GAMING,Rp5.220.000
komputer-laptop,desktop-mini-pc,Cpu Kosongan Acer Veriton Mini L4630G Soket 1150,Rp800.000
komputer-laptop,desktop-mini-pc,DELL OPTIPLEX 790 CORE i3 SLIM PC SFF KOMPUTER BUILD UP 390 | 990,Rp600.000
komputer-laptop,desktop-mini-pc,Speaker M-Tech Original Multimedia PC Komputer Laptop MT-01,Rp37.800
komputer-laptop,desktop-mini-pc,Mini Pc Lenovo M900 Tiny Core i5 Gen6 Memory 8Gb Ssd 256Gb,Rp2.800.000
komputer-laptop,desktop-mini-pc,Pc rakitan intel core i3 4150 GEN 4 ram 8gb,Rp1.425.000
komputer-laptop,desktop-mini-pc,"APPLE IMAC G5 17"" A1508",Rp450.000
komputer-laptop,desktop-mini-pc,Mini PC Android Box IOT3288A RK3288 Quadcore Rockchip 1.8Ghz LTE 4G,Rp575.000
komputer-laptop,desktop-mini-pc,PC Desktop ACER Aspire TC-1750 i3-12100 4G SSD512G DVDRW W11+OHS 19.5,Rp8.670.000
komputer-laptop,desktop-mini-pc,CPU MINI ULTRASLIM LENOVO M93P-CORE i5 GEN 4-RAM 8GB-SSD 180GB-MANTAB,Rp2.199.000
komputer-laptop,desktop-mini-pc,CPU Komputer Rakitan Intel Core I5 RAM 8GB SSD 240GB - Unit Baru,Rp2.236.000
komputer-laptop,desktop-mini-pc,Processor intel XEON E5-2620 V3 | LGA 2011-3 | 6C 12T | DDR4,Rp175.000
komputer-laptop,desktop-mini-pc,PC Design/Gaming Core I5 Gen 10|RAM|SSD+HDD|VGA RADEON R7-M350|,Rp6.575.000
komputer-laptop,desktop-mini-pc,PC RAKITAN FOR OFFICE | KANTOR INTEL GEN 12 4.9Ghz CORE I7 12700 + SSD,Rp8.900.000
komputer-laptop,desktop-mini-pc,Intel Nuc Mini Pc NUC11PAHI7 Kit Barebone - Intel Core i7 1165G7,Rp8.599.000
komputer-laptop,desktop-mini-pc,"imac 21,5 inchi dual VGA sudah SSD OS Big Sur",Rp3.450.000
komputer-laptop,desktop-mini-pc,PC Kantor Custom #2,Rp2.869.000
komputer-laptop,desktop-mini-pc,WS Dell Precision T3660 MT i7-12700 16GB 512GB SSD + 2TB HDD W10Pro,Rp34.500.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo Ideacentre 310 - 20IAP Intel Celeron J3355 | 4GB | 500GB,Rp3.999.000
komputer-laptop,desktop-mini-pc,Mini Pc Hp Prodesk 600 G3 i7 6700t Ram 8Gb Ssd 256Gb Sata,Rp3.099.000
komputer-laptop,desktop-mini-pc,pc rakitan intel core i7 11700 gen 11 SSD NVME,Rp8.350.000
komputer-laptop,desktop-mini-pc,Mac Mini A1347 Late 2012 Ci7 2.3GHZ RAM 8GB HDD 1TB + 1TB LIKE NEW,Rp4.500.000
komputer-laptop,desktop-mini-pc,ABS Raspberry Pi 4 Case Black Casing Model B B+ With Fan Support,Rp37.000
komputer-laptop,desktop-mini-pc,pc core i5 4590 ram 8gb ssd sata 240gb siap pakai,Rp1.220.000
komputer-laptop,desktop-mini-pc,ASROCK X300 JUPITER Barebone - AMD AM4 65W Deskmini mini PC,Rp3.180.000
komputer-laptop,desktop-mini-pc,Pc aio Asus all in one V241FFT-BA781T i7 Pc buat Editing and Gaming,Rp16.999.999
komputer-laptop,desktop-mini-pc,"PC Rakitan Core i3 Full Set Monitor 19"" RAM 4GB Hardisk 500GB",Rp1.650.000
komputer-laptop,desktop-mini-pc,Paket MSI H77MA-G43 dan Intel Core i3-3220,Rp525.000
komputer-laptop,desktop-mini-pc,"ALL IN ONE HP PAVILION 23,CORE I5 4590T,RAM 8GB,HARDISK 500GB,DUAL VGA",Rp3.250.000
komputer-laptop,desktop-mini-pc,"IMAC APPLE 2012 / 27"" / CORE i5 / RAM 32gb / HDD 1tb / VGA GEFORCE",Rp6.300.000
komputer-laptop,desktop-mini-pc,Server Lenovo SR250 - 7Y51A05NSG - Xeon E-2224G 8GB 1TB Rackmount 1u,Rp21.400.000
komputer-laptop,desktop-mini-pc,Paket Core i7 2600 Ram 16GB Plus Fan,Rp950.000
komputer-laptop,desktop-mini-pc,"Bundling Rakitan PC (Ryzen 3 1200, A320m DS2, Antec 2x4GB)",Rp1.200.000
komputer-laptop,desktop-mini-pc,PC KOMPUTER GAMING - INTEL i3-12100 SSD 256Gb RAM 16GB,Rp6.013.000
komputer-laptop,desktop-mini-pc,PC MINI LENOVO M910Q CORE I7 7700 GEN7-RAM DDR4 8GB-SSD 256GB-LIKE NEW,Rp3.850.000
komputer-laptop,desktop-mini-pc,Mini PC BMAX B1 Plus 6/64GB Intel N3350 WiFi HDMI VGA Windows 10 Pro,Rp1.650.000
komputer-laptop,desktop-mini-pc,Mac pro 3.1 early 2008 8core,Rp3.350.000
komputer-laptop,desktop-mini-pc,Rakitan Murah PC Core i5 Gen 6 - Ddr4 8gb Ssd 120gb Hdd 500gb Garansi,Rp2.490.000
komputer-laptop,desktop-mini-pc,"PACKING KAYU TAMBAHAN MONITOR,CPU,DLL",Rp50.000
komputer-laptop,desktop-mini-pc,PC Luna Kano Laptop Portable 4/64 GB Garansi Resmi,Rp3.500.000
komputer-laptop,desktop-mini-pc,PC Rakitan 10th Gen Core i5 10400F | GT 710 2GB | 8GB | SSD,Rp4.765.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24IAP7 0RID i5-1240P 8GB 512GB MX550 2GB Touch,Rp13.769.000
komputer-laptop,desktop-mini-pc,"Laptop HP 240 G2, Core i3-3110M, Hd Graphics 4000, Ram 4 GB / 500 Gb",Rp1.850.000
komputer-laptop,desktop-mini-pc,IRFPF40 IRFPF 40 TO247 TO-247 Transistor Mosfet FET,Rp28.000
komputer-laptop,desktop-mini-pc,LENOVO – AIO V530-22ICB (i3-9100T/8GB/SSD 256/R530 2GB/W10H/21.5inch),Rp6.800.000
komputer-laptop,desktop-mini-pc,Lian Li PC-011D Mini Air White - Dynamic Modular Case,Rp1.950.000
komputer-laptop,desktop-mini-pc,iMac Mid 2010 Second 21 inch Core i3 3.0ghz ram 4GB hdd 500GB,Rp3.500.000
komputer-laptop,desktop-mini-pc,THINKSTATION LENOVO P700 DUAL CPU INTEL XEON DUAL VGA NVIDIA QUADRO,Rp6.000.000
komputer-laptop,desktop-mini-pc,Latte Panda 2G / 32GB Single Board Computer (Without Win10 License),Rp1.650.000
komputer-laptop,desktop-mini-pc,Pc Server Workstation Z620 Xeon E5-2630V2 X2 Ram 32Gb Ssd 128Gb Hdd 5,Rp6.750.000
komputer-laptop,desktop-mini-pc,ASROCK DeskMini X300 Mini PC + AMD ATHLON 3000G (Paket),Rp3.099.000
komputer-laptop,desktop-mini-pc,Lenovo Ideacentre AIO 3 22ADA6 66ID 67ID AMD 3020E 8GB 256GB W11 OHS,Rp6.225.000
komputer-laptop,desktop-mini-pc,V4POOR AEGIS MERO AIO BYG33KV4PE ORIGINAL - MIDI ID,Rp349.000
komputer-laptop,desktop-mini-pc,PC RAKITAN INTEL CORE i5-3470 Gen 3 RAM 8GB SSD 120GB,Rp1.695.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24IAP7 Core i7-1260P 8GB 512GB W11+OHS,Rp14.899.000
komputer-laptop,desktop-mini-pc,PC GAMING CORE i5 RAM 8GB FULLSET,Rp2.500.000
komputer-laptop,desktop-mini-pc,PC RAKITAN I7 INTEL I7 4770 RAM 4GB SSD 256GB MONITOR 19 INCH MURAH,Rp2.678.000
komputer-laptop,desktop-mini-pc,Server HPE ProLiant DL160 G10 Xeon Silver 4210R 16GB 1TB P35515-B21,Rp49.700.000
komputer-laptop,desktop-mini-pc,Motherboard Mini Pc HP t5740 intel atom N280 Thin Client Ddr3,Rp250.000
komputer-laptop,desktop-mini-pc,Pc Komputer Rakitan Server Xeon X3440 Ram 16GB HDD SSD Dual LAN,Rp2.870.000
komputer-laptop,desktop-mini-pc,Pc Gaming AMD Ryzen 3 2200G With Radeon Vega 8 #7,Rp2.200.000
komputer-laptop,desktop-mini-pc,"MicroServer G10 Plus E-2224 - 4 CORE 3.4GHz, 8GB, 1TB SATA, KM",Rp12.665.000
komputer-laptop,desktop-mini-pc,Mini PC Intel Core i3 SSD HDMI VGA Wifi mirip MiniPC NUC,Rp2.995.000
komputer-laptop,desktop-mini-pc,PC Desktop HP 280 Pro G9 SFF 6L8N2PA i5-12400 8GB 1TB Win11Home,Rp11.280.000
komputer-laptop,desktop-mini-pc,CPU RAKITAN PC CORE I5 RAM 8 GB SSD 120 GB GAMING EDITING DAN KANTOR,Rp2.800.000
komputer-laptop,desktop-mini-pc,PC AIO Lenovo Ideacentre 3 -22ADA6 AMD 3020E 8GB | 256GB VEGA 3 WIN 11,Rp4.850.000
komputer-laptop,desktop-mini-pc,Dell G15 Ryzen 7 5800 ram 16GB hardisk 512gb Masih garansi distributor,Rp11.900.000
komputer-laptop,desktop-mini-pc,HP AIO 27-CA1000D i7-12700T 2x8GB 512SSD+2TB HDD 27IPS MX450 W11 Touch,Rp20.650.000
komputer-laptop,desktop-mini-pc,archos 9,Rp400.000
komputer-laptop,desktop-mini-pc,ASROCK DeskMeet B660 LGA1700 4xDDR4 3SATA3 2M.2 500WATT WIFI,Rp3.749.000
komputer-laptop,desktop-mini-pc,HP Z600 WORKSTATION PC DESKTOP SERVER XEON E5606 DOUBLE PROCESSOR VGA,Rp2.800.000
komputer-laptop,desktop-mini-pc,Mini pc hp elitedesk 800 g5 processor core i5 9500 ram 8gb ssd 256gb,Rp4.050.000
komputer-laptop,desktop-mini-pc,pc cpu dell optiplex 3040 mt kosongan no pro no ram no hdd,Rp900.000
komputer-laptop,desktop-mini-pc,LENOVO DESKTOP PC THINKCENTRE NEO 50T-5JID i7-12700 8GB 1TB W11 HOME,Rp14.499.000
komputer-laptop,desktop-mini-pc,"HP AIO 24-CA1000D i7-12700T 8G SSD512 23.""8IPS-FHD MX450 W11+OHS Touch",Rp16.350.000
komputer-laptop,desktop-mini-pc,Raspberry Pi 4 LCD 3.5 inch touchscreen + case black,Rp395.000
komputer-laptop,desktop-mini-pc,CPU Komputer Galaxy 6MS Intel Xeon E5-2660C2 DDR3 16GB SSD 120GB,Rp7.999.000
komputer-laptop,desktop-mini-pc,PC Rakitan i3 10100f | GTX 1650 | Casing Infinity | Siap pakai,Rp6.980.000
komputer-laptop,desktop-mini-pc,PC HP ELITEDESK 800 G4 CORE I5-8500 RAM 8GB SSD 128GB MULUS,Rp3.400.000
komputer-laptop,desktop-mini-pc,PC Rakitan Mini - Core i5-3470 8GB 256GB SSD W11,Rp2.100.000
komputer-laptop,desktop-mini-pc,PC OFFICE ADMIN Intel Gen 10 Core i5-10400 | SSD | Intel UHD Graphic,Rp4.949.000
komputer-laptop,desktop-mini-pc,Paket Intel Core-i5 9400F ASRock B365M SSD M.2 240GB WD RAMRGB 8GB,Rp4.950.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 22ITL6 Celeron 6305 4GB 256GB Win 11 OHS,Rp5.930.000
komputer-laptop,desktop-mini-pc,iMac Retina 2015 Core i5 3.1GHz RAM 16GB / HDD 2TB 21.5 inch,Rp6.999.000
komputer-laptop,desktop-mini-pc,PC Rakitan EnterKomputer Gaming E-Sports Dynasty,Rp23.685.000
komputer-laptop,desktop-mini-pc,PC Rakitan Intel Core i5 RTX 3060 | NEW YEAR SALE ITECHBALI,Rp12.678.000
komputer-laptop,desktop-mini-pc,MINI PC ULTRA SLIM DELL OPTIPLEX 7040 i5 6500T RAM 8GB HDD 500GB,Rp2.700.000
komputer-laptop,desktop-mini-pc,Komputer Rakitan PC Ryzen 5 5600G RAM 16GB SSD 512GB M.2 NVME CPU,Rp5.270.000
komputer-laptop,desktop-mini-pc,THINKPAD X390 i5 GEN 8 RAM 16/256 MULUSNOMINUS/GARANSI,Rp5.150.000
komputer-laptop,desktop-mini-pc,"IMAC 2019 MRT32 21.5"" inch 4K 3.6GHz 1TB -SEGEL & BARU",Rp19.499.000
komputer-laptop,desktop-mini-pc,PC Dell 3010 Tower KOSONGAN Socket 1155,Rp700.000
komputer-laptop,desktop-mini-pc,PC Recording Studio i5 / Ram 8GB / SSD 240GB,Rp2.685.000
komputer-laptop,desktop-mini-pc,Pc Mini Dell Optiplex 7050 Core i7 Gen 7 Sekecil Spidol Mulus Langkah,Rp4.899.000
komputer-laptop,desktop-mini-pc,Komputer Rakitan 1 Set i5 3470 8GB 120GB 500GB LED 19inch Keymouse,Rp2.842.000
komputer-laptop,desktop-mini-pc,Ready Intel NUC Asus i7 Gen 8Ram 16 SSD 256 Lik New bergaransi,Rp4.850.000
komputer-laptop,desktop-mini-pc,Di Jual Promo Raspberry Pi 3 Model B 5,Rp1.498.770
komputer-laptop,desktop-mini-pc,YOUNGSTER PC | AMD RYZEN 7000 | LEVEL A5.5.1 | RYZEN 5 7600 + RX 6700,Rp15.258.500
komputer-laptop,desktop-mini-pc,MAC MINI M1 8/256,Rp9.000.000
komputer-laptop,desktop-mini-pc,PC AIO Acer C20 - 830 intel Celeron J4025 Ram 4GB HDD 1TB Windows 10,Rp4.500.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24ITL6 8JID Core i5-1135G7 8GB 512GB W11 OHS21,Rp11.067.000
komputer-laptop,desktop-mini-pc,"PC AIO (All In One) 27"" Costumize",Rp2.420.000
komputer-laptop,desktop-mini-pc,Ultrabook Convertible Hp Spectre 15 X360 Core I7 10750H 4K Nvidia Slim,Rp9.600.000
komputer-laptop,desktop-mini-pc,[Baru] PC Rakitan Core i7 SSD 512GB RAM DDR4 Siap Pakai Harga Hemat,Rp4.050.000
komputer-laptop,desktop-mini-pc,DELL PRECISION 3660 MT (i7-12700 RAM 8GB 1TB HDD+512SSD/NVIDIA/W11PRO),Rp26.462.000
komputer-laptop,desktop-mini-pc,ASUS AIO E5402WHAT-BA7115W i7-11700B 16GB 1TB+512GB Intel Iris Win 11,Rp20.649.000
komputer-laptop,desktop-mini-pc,IC GL850G GL850,Rp20.000
komputer-laptop,desktop-mini-pc,PC AIO ALL IN ONE DELL OPTIPLEX 7440 CORE i7 SSD MULUS BERGARANSI,Rp4.499.900
komputer-laptop,desktop-mini-pc,400W ET5420 Programmable DC Electronic Load 150V 2x20A Battery Tester,Rp3.950.000
komputer-laptop,desktop-mini-pc,Paket Prosesor Intel i5 + Motherboard + RAM 4GB,Rp1.600.000
komputer-laptop,desktop-mini-pc,"PC AIO DESKTOP ACER C24 1650 I3 4GB 512 SSD 23,8 FHD All In One",Rp8.090.000
komputer-laptop,desktop-mini-pc,PC RAKITAN I5 GEN 10 RAM 16 GB SSD 256 MURAH MANTAP,Rp3.700.000
komputer-laptop,desktop-mini-pc,"PAKET LENGKAP PC RAKITAN Komputer Intel Core i5 3470 Monitor LED 19""",Rp2.399.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 22ITL6 D8ID Celeron 6305 4GB 256GB Win 11 OHS,Rp6.099.000
komputer-laptop,desktop-mini-pc,Lenovo IdeaCentre AIO 3 24ITL6 67ID Core i3-1115G4 4GB 512GB W11+OHS,Rp8.393.000
komputer-laptop,desktop-mini-pc,HP All in One PC 22-df0145d J4025 4GB 1TB 21.5 FHD WIN 10 OHS WHITE,Rp5.699.000
komputer-laptop,desktop-mini-pc,Pc Mini Lenovo M720Q i5 9400T Ram 8Gb Ssd 256Gb Nvme,Rp3.999.000
komputer-laptop,desktop-mini-pc,IMac 2017 Core i5 3Ghz Ram 8GB / Hdd 1TB 21 inch,Rp7.200.000
komputer-laptop,desktop-mini-pc,Adaptor Raspberry Pi 4 Original Adapter 5.1V 3A Official Type C,Rp199.000
komputer-laptop,desktop-mini-pc,Server HPE DL325 Gen10 AMD EPYC 7302P 16GB 1.2TB SAS P17201-B21,Rp54.000.000
komputer-laptop,desktop-mini-pc,All in One (AIO) PC HP ProOne 600 G2 - i5 / RAM 8 / SSD 256 / 21in FHD,Rp4.500.000
komputer-laptop,desktop-mini-pc,PC BUILDUP BRANDED DELL OPTIPLEX 5040 CORE I5 6500 GEN 6 FREE WIFI,Rp2.600.000
